4.385964912280700956e-01,5.614035087719297934e-01
4.406779661016949068e-01,5.593220338983051487e-01
4.294117647058823262e-01,5.705882352941176183e-01
4.376811594202898448e-01,5.623188405797101552e-01
3.119565217391304102e-01,6.880434782608695343e-01
4.624999999999999112e-01,5.374999999999999778e-01
5.380281690140844564e-01,4.619718309859154881e-01
4.655172413793103314e-01,5.344827586206896131e-01
4.745762711864406347e-01,5.254237288135594763e-01
4.338983050847456946e-01,5.661016949152543054e-01
4.126984126984126755e-01,5.873015873015872135e-01
4.553571428571429047e-01,5.446428571428572063e-01
4.355932203389830670e-01,5.644067796610170440e-01
4.204545454545455252e-01,5.795454545454544748e-01
3.324675324675324672e-01,6.675324675324674217e-01
3.268518518518518379e-01,6.731481481481480511e-01
4.493506493506493338e-01,5.506493506493506107e-01
3.848101265822784223e-01,6.151898734177214667e-01
5.636363636363634910e-01,4.363636363636363424e-01
4.842105263157894801e-01,5.157894736842105754e-01
5.423728813559323125e-01,4.576271186440677430e-01
4.500000000000000666e-01,5.500000000000000444e-01
5.628205128205128194e-01,4.371794871794872361e-01
5.680851063829787106e-01,4.319148936170212894e-01
6.413793103448275357e-01,3.586206896551724088e-01
5.973333333333333828e-01,4.026666666666666172e-01
4.687500000000000000e-01,5.312500000000001110e-01
4.589041095890410982e-01,5.410958904109589573e-01
5.355263157894736281e-01,4.644736842105263719e-01
4.869565217391305656e-01,5.130434782608694899e-01
4.610389610389610260e-01,5.389610389610388630e-01
5.138888888888889506e-01,4.861111111111110494e-01
6.098591549295774294e-01,3.901408450704225150e-01
5.784615384615383604e-01,4.215384615384616396e-01
5.577464788732393597e-01,4.422535211267605293e-01
3.969230769230769340e-01,6.030769230769230660e-01
6.118811881188117585e-01,3.881188118811881305e-01
6.053763440860215894e-01,3.946236559139785216e-01
6.111111111111110494e-01,3.888888888888888951e-01
5.855670103092782686e-01,4.144329896907216204e-01
4.403225806451612767e-01,5.596774193548387233e-01
5.500000000000000444e-01,4.500000000000000111e-01
5.808988764044943354e-01,4.191011235955056091e-01
5.939999999999999725e-01,4.060000000000000275e-01
3.930555555555556024e-01,6.069444444444445086e-01
5.792207792207791917e-01,4.207792207792208083e-01
6.473214285714286031e-01,3.526785714285714524e-01
4.492537313432835577e-01,5.507462686567163868e-01
5.500000000000000444e-01,4.500000000000000111e-01
4.743243243243243645e-01,5.256756756756755244e-01
4.924999999999999933e-01,5.074999999999998401e-01
5.927536231884057427e-01,4.072463768115942573e-01
4.295774647887323772e-01,5.704225352112676228e-01
4.094117647058823084e-01,5.905882352941175251e-01
4.728395061728394855e-01,5.271604938271604590e-01
4.313253012048192114e-01,5.686746987951807331e-01
3.670329670329670613e-01,6.329670329670328277e-01
5.000000000000000000e-01,5.000000000000000000e-01
3.825581395348837122e-01,6.174418604651162878e-01
4.274999999999999356e-01,5.725000000000000089e-01
5.402439024390244260e-01,4.597560975609756295e-01
4.671874999999999778e-01,5.328125000000000222e-01
3.756410256410256387e-01,6.243589743589742502e-01
3.574468085106383142e-01,6.425531914893616303e-01
4.435897435897436236e-01,5.564102564102564319e-01
3.541176470588235370e-01,6.458823529411764630e-01
4.247619047619047850e-01,5.752380952380951040e-01
4.294117647058823262e-01,5.705882352941176183e-01
3.166666666666667074e-01,6.833333333333333481e-01
4.373626373626374186e-01,5.626373626373626369e-01
5.021505376344086446e-01,4.978494623655912998e-01
4.839080459770115361e-01,5.160919540229885749e-01
4.302325581395348708e-01,5.697674418604651292e-01
3.863636363636363535e-01,6.136363636363636465e-01
3.860215053763441095e-01,6.139784946236559460e-01
4.188405797101449335e-01,5.811594202898550110e-01
3.871559633027523151e-01,6.128440366972476294e-01
4.087912087912087822e-01,5.912087912087911068e-01
3.384615384615384803e-01,6.615384615384616307e-01
4.406779661016949068e-01,5.593220338983051487e-01
3.975000000000000200e-01,6.025000000000000355e-01
4.111111111111110938e-01,5.888888888888889062e-01
2.685714285714285721e-01,7.314285714285715390e-01
5.035087719298246833e-01,4.964912280701754277e-01
2.851851851851852082e-01,7.148148148148147918e-01
4.102564102564102422e-01,5.897435897435896468e-01
4.390000000000000568e-01,5.610000000000001652e-01
5.062499999999999778e-01,4.937500000000000222e-01
4.968253968253968367e-01,5.031746031746031633e-01
5.052631578947368585e-01,4.947368421052630860e-01
3.578947368421052655e-01,6.421052631578947345e-01
4.585858585858585412e-01,5.414141414141413478e-01
5.276785714285714413e-01,4.723214285714285587e-01
5.047169811320755262e-01,4.952830188679245293e-01
5.509259259259259300e-01,4.490740740740740700e-01
3.515873015873015595e-01,6.484126984126983295e-01
3.626666666666666927e-01,6.373333333333333073e-01
3.961832061068702449e-01,6.038167938931298107e-01
5.899159663865545244e-01,4.100840336134453645e-01
3.188118811881187620e-01,6.811881188118811270e-01
3.305194805194805463e-01,6.694805194805194537e-01
2.977941176470587648e-01,7.022058823529411242e-01
3.517857142857142572e-01,6.482142857142857428e-01
3.075268817204301341e-01,6.924731182795700324e-01
3.408602150537635156e-01,6.591397849462365954e-01
3.517241379310344640e-01,6.482758620689654805e-01
4.010309278350515649e-01,5.989690721649484351e-01
4.548780487804878203e-01,5.451219512195122352e-01
4.370370370370370017e-01,5.629629629629629983e-01
3.943181818181818454e-01,6.056818181818182101e-01
3.842105263157895023e-01,6.157894736842105532e-01
3.204819277108433839e-01,6.795180722891565051e-01
4.406779661016949068e-01,5.593220338983051487e-01
3.395604395604395753e-01,6.604395604395604247e-01
3.796460176991150459e-01,6.203539823008848986e-01
3.171641791044776393e-01,6.828358208955223052e-01
5.057971014492752548e-01,4.942028985507246897e-01
2.668874172185430327e-01,7.331125827814568563e-01
4.044444444444444398e-01,5.955555555555556158e-01
4.692913385826772421e-01,5.307086614173227579e-01
3.082568807339450268e-01,6.917431192660550288e-01
3.122448979591836427e-01,6.877551020408162463e-01
3.235849056603773422e-01,6.764150943396225468e-01
3.468085106382978178e-01,6.531914893617021267e-01
3.870588235294117885e-01,6.129411764705882115e-01
3.881889763779527991e-01,6.118110236220472009e-01
4.018867924528300994e-01,5.981132075471699006e-01
4.629032258064516014e-01,5.370967741935482875e-01
4.939393939393939559e-01,5.060606060606060996e-01
4.530000000000000138e-01,5.470000000000000417e-01
5.538461538461537659e-01,4.461538461538460676e-01
5.211920529801324919e-01,4.788079470198675081e-01
4.249999999999999889e-01,5.750000000000000666e-01
3.740740740740740589e-01,6.259259259259259967e-01
5.406593406593407369e-01,4.593406593406593741e-01
4.912280701754386247e-01,5.087719298245614308e-01
3.588235294117647078e-01,6.411764705882353477e-01
3.123893805309734262e-01,6.876106194690264628e-01
3.403669724770642668e-01,6.596330275229357332e-01
4.565217391304348671e-01,5.434782608695651884e-01
3.902777777777777790e-01,6.097222222222222765e-01
4.159090909090908950e-01,5.840909090909092161e-01
4.088607594936709555e-01,5.911392405063290445e-01
2.890909090909090651e-01,7.109090909090908239e-01
3.093750000000000666e-01,6.906250000000000444e-01
4.464285714285714524e-01,5.535714285714286031e-01
3.923076923076923572e-01,6.076923076923076428e-01
3.821138211382113514e-01,6.178861788617886486e-01
3.148514851485147981e-01,6.851485148514850909e-01
4.110169491525423879e-01,5.889830508474576121e-01
4.951219512195121908e-01,5.048780487804876982e-01
3.056603773584906092e-01,6.943396226415095018e-01
3.786516853932584414e-01,6.213483146067415586e-01
3.719999999999999973e-01,6.280000000000000027e-01
4.213333333333332820e-01,5.786666666666666625e-01
3.678571428571428825e-01,6.321428571428571175e-01
3.853932584269663675e-01,6.146067415730337435e-01
5.520325203252032242e-01,4.479674796747968313e-01
5.019417475728155109e-01,4.980582524271844891e-01
5.303571428571427493e-01,4.696428571428571952e-01
5.127906976744186496e-01,4.872093023255813504e-01
5.712765957446809262e-01,4.287234042553190738e-01
4.835051546391752053e-01,5.164948453608246837e-01
4.652173913043477493e-01,5.347826086956521952e-01
4.728971962616821401e-01,5.271028037383176379e-01
5.653846153846153744e-01,4.346153846153846811e-01
5.145454545454545281e-01,4.854545454545454719e-01
5.882352941176469674e-01,4.117647058823529216e-01
4.040816326530611846e-01,5.959183673469388154e-01
4.271929824561403466e-01,5.728070175438597644e-01
5.243243243243242979e-01,4.756756756756757021e-01
3.943089430894308745e-01,6.056910569105690145e-01
4.170370370370370949e-01,5.829629629629630161e-01
3.410958904109589462e-01,6.589041095890409983e-01
4.397727272727272596e-01,5.602272727272727959e-01
4.926829268292683972e-01,5.073170731707316028e-01
4.857142857142856540e-01,5.142857142857142350e-01
4.878787878787878007e-01,5.121212121212120882e-01
4.677419354838709964e-01,5.322580645161290036e-01
3.348484848484848397e-01,6.651515151515151603e-01
3.101851851851852304e-01,6.898148148148146586e-01
3.691588785046729382e-01,6.308411214953271173e-01
3.607476635514018648e-01,6.392523364485980242e-01
3.204301075268817245e-01,6.795698924731183865e-01
4.402061855670103552e-01,5.597938144329897003e-01
4.560000000000000719e-01,5.439999999999999281e-01
3.693181818181818787e-01,6.306818181818181213e-01
3.992125984251968518e-01,6.007874015748031482e-01
3.174311926605504208e-01,6.825688073394495792e-01
3.364485981308411033e-01,6.635514018691588412e-01
3.924731182795698770e-01,6.075268817204302341e-01
3.639534883720930702e-01,6.360465116279070408e-01
3.987500000000000488e-01,6.012500000000000622e-01
3.693069306930693019e-01,6.306930693069305871e-01
3.386138613861385815e-01,6.613861386138613074e-01
3.621621621621621268e-01,6.378378378378378732e-01
5.187500000000000444e-01,4.812500000000000111e-01
6.231481481481481177e-01,3.768518518518518823e-01
4.540540540540540237e-01,5.459459459459459207e-01
5.915887850467289599e-01,4.084112149532709846e-01
5.571428571428571619e-01,4.428571428571428936e-01
4.407766990291261955e-01,5.592233009708736935e-01
3.420454545454545414e-01,6.579545454545454586e-01
4.049019607843137303e-01,5.950980392156862697e-01
5.296874999999999778e-01,4.703125000000000222e-01
5.438596491228071539e-01,4.561403508771929016e-01
4.610169491525423213e-01,5.389830508474576787e-01
5.813953488372093359e-01,4.186046511627906641e-01
5.729411764705881760e-01,4.270588235294117685e-01
4.955357142857143016e-01,5.044642857142856984e-01
5.471544715447155260e-01,4.528455284552846405e-01
4.147368421052631260e-01,5.852631578947369295e-01
4.943396226415093797e-01,5.056603773584906758e-01
4.907216494845361154e-01,5.092783505154638846e-01
3.813725490196078205e-01,6.186274509803920685e-01
4.833333333333332815e-01,5.166666666666666075e-01
5.225352112676056038e-01,4.774647887323943962e-01
6.285714285714284477e-01,3.714285714285713857e-01
4.991150442477875759e-01,5.008849557522124796e-01
5.890410958904108707e-01,4.109589041095890183e-01
4.852459016393442792e-01,5.147540983606557763e-01
5.117021276595743462e-01,4.882978723404255428e-01
5.384615384615384359e-01,4.615384615384615641e-01
5.054545454545454897e-01,4.945454545454545103e-01
4.558441558441557184e-01,5.441558441558440595e-01
4.764705882352940902e-01,5.235294117647057988e-01
4.679104477611940593e-01,5.320895522388059407e-01
5.063829787234042090e-01,4.936170212765957355e-01
3.853333333333333610e-01,6.146666666666666945e-01
5.402061855670101664e-01,4.597938144329897225e-01
5.451219512195122352e-01,4.548780487804878203e-01
5.553719008264462742e-01,4.446280991735537258e-01
3.364705882352941879e-01,6.635294117647060341e-01
3.654545454545455319e-01,6.345454545454545237e-01
3.317757009345794206e-01,6.682242990654205794e-01
3.839506172839505238e-01,6.160493827160494762e-01
3.650000000000000466e-01,6.350000000000000089e-01
4.054054054054054279e-01,5.945945945945945166e-01
3.357798165137614865e-01,6.642201834862384580e-01
3.905882352941176250e-01,6.094117647058823195e-01
4.366197183098591283e-01,5.633802816901408717e-01
4.506849315068492956e-01,5.493150684931507044e-01
3.873239436619718146e-01,6.126760563380281299e-01
5.145161290322579628e-01,4.854838709677419817e-01
4.304347826086957207e-01,5.695652173913042793e-01
4.516129032258063836e-01,5.483870967741936164e-01
4.619718309859154881e-01,5.380281690140844564e-01
4.062500000000000000e-01,5.937500000000000000e-01
3.662499999999999645e-01,6.337500000000000355e-01
3.586956521739130266e-01,6.413043478260869179e-01
3.559322033898305038e-01,6.440677966101695517e-01
4.010101010101009278e-01,5.989898989898990722e-01
4.464285714285714524e-01,5.535714285714286031e-01
4.678571428571428603e-01,5.321428571428571397e-01
4.317460317460318220e-01,5.682539682539682335e-01
4.230769230769230727e-01,5.769230769230768718e-01
3.938271604938271553e-01,6.061728395061728447e-01
4.129870129870130135e-01,5.870129870129868754e-01
4.233333333333334503e-01,5.766666666666665497e-01
4.031250000000000111e-01,5.968750000000000444e-01
3.875000000000000111e-01,6.125000000000000444e-01
4.421875000000000111e-01,5.578125000000000444e-01
4.904109589041095729e-01,5.095890410958905381e-01
4.171428571428571486e-01,5.828571428571427404e-01
3.430107526881721047e-01,6.569892473118279508e-01
3.565217391304348338e-01,6.434782608695651662e-01
3.426829268292682640e-01,6.573170731707318470e-01
4.028169014084507227e-01,5.971830985915492773e-01
3.920000000000000151e-01,6.079999999999998739e-01
5.236559139784946471e-01,4.763440860215054085e-01
4.471428571428571752e-01,5.528571428571428248e-01
5.958333333333334370e-01,4.041666666666666741e-01
5.478260869565216851e-01,4.521739130434783149e-01
5.621951219512194564e-01,4.378048780487804881e-01
4.494117647058823439e-01,5.505882352941176006e-01
4.194174757281553534e-01,5.805825242718446466e-01
4.655172413793103314e-01,5.344827586206896131e-01
5.383333333333333304e-01,4.616666666666667251e-01
5.078125000000000000e-01,4.921875000000000000e-01
4.948275862068965969e-01,5.051724137931034031e-01
4.758620689655172487e-01,5.241379310344826958e-01
4.523076923076924105e-01,5.476923076923077005e-01
4.571428571428571286e-01,5.428571428571429269e-01
4.533333333333333104e-01,5.466666666666666341e-01
5.380952380952381819e-01,4.619047619047619291e-01
5.283783783783784216e-01,4.716216216216215784e-01
5.044117647058823373e-01,4.955882352941176627e-01
4.799999999999999822e-01,5.200000000000001288e-01
5.804123711340205549e-01,4.195876288659793341e-01
4.659574468085107002e-01,5.340425531914892998e-01
4.040000000000000258e-01,5.959999999999999742e-01
5.416666666666667407e-01,4.583333333333333148e-01
5.806818181818181879e-01,4.193181818181818121e-01
3.630434782608694677e-01,6.369565217391304213e-01
3.876288659793813984e-01,6.123711340206184905e-01
4.046153846153845990e-01,5.953846153846152900e-01
4.263736263736263576e-01,5.736263736263735868e-01
3.340909090909091050e-01,6.659090909090908950e-01
4.130434782608695121e-01,5.869565217391303769e-01
3.810000000000000608e-01,6.189999999999999947e-01
3.656249999999999778e-01,6.343750000000000222e-01
3.372549019607843368e-01,6.627450980392157742e-01
4.126582278481012445e-01,5.873417721518986445e-01
3.819277108433735135e-01,6.180722891566264865e-01
3.768518518518518823e-01,6.231481481481481177e-01
3.227272727272726960e-01,6.772727272727271375e-01
4.129411764705882004e-01,5.870588235294116330e-01
3.506493506493506551e-01,6.493506493506492339e-01
4.197368421052631859e-01,5.802631578947369251e-01
2.999999999999999889e-01,6.999999999999999556e-01
3.426829268292682640e-01,6.573170731707317360e-01
3.918918918918919414e-01,6.081081081081081141e-01
4.000000000000000222e-01,5.999999999999998668e-01
3.739726027397259900e-01,6.260273972602738990e-01
4.233333333333333393e-01,5.766666666666665497e-01
4.714285714285714191e-01,5.285714285714286920e-01
3.406976744186046568e-01,6.593023255813954542e-01
3.637499999999999067e-01,6.362499999999999822e-01
2.761467889908257312e-01,7.238532110091744354e-01
3.592105263157894801e-01,6.407894736842104644e-01
3.524271844660193942e-01,6.475728155339806058e-01
4.561643835616438492e-01,5.438356164383562064e-01
3.513157894736841924e-01,6.486842105263157521e-01
2.909090909090908950e-01,7.090909090909091050e-01
3.173469387755102344e-01,6.826530612244897656e-01
4.684931506849314142e-01,5.315068493150685303e-01
3.767441860465116088e-01,6.232558139534883912e-01
3.670731707317073100e-01,6.329268292682926900e-01
4.605633802816900824e-01,5.394366197183098066e-01
3.626666666666666927e-01,6.373333333333334183e-01
4.734375000000000111e-01,5.265625000000000444e-01
4.363636363636363424e-01,5.636363636363636020e-01
5.320512820512820484e-01,4.679487179487179516e-01
4.154761904761904989e-01,5.845238095238094456e-01
4.171052631578947012e-01,5.828947368421051323e-01
5.237500000000000488e-01,4.762500000000000067e-01
5.456790123456789487e-01,4.543209876543209402e-01
4.768292682926829618e-01,5.231707317073170938e-01
5.488095238095238582e-01,4.511904761904761973e-01
5.470588235294118196e-01,4.529411764705882359e-01
5.656716417910446770e-01,4.343283582089552119e-01
4.555555555555555469e-01,5.444444444444443976e-01
6.218181818181817144e-01,3.781818181818181190e-01
5.193548387096773578e-01,4.806451612903225867e-01
4.781609195402299339e-01,5.218390804597701216e-01
4.768115942028986476e-01,5.231884057971015745e-01
5.352272727272727737e-01,4.647727272727272263e-01
5.197530864197530409e-01,4.802469135802469036e-01
4.912499999999999645e-01,5.087500000000000355e-01
4.535211267605633867e-01,5.464788732394365578e-01
4.986842105263157299e-01,5.013157894736842701e-01
3.834951456310679019e-01,6.165048543689320981e-01
4.793103448275862211e-01,5.206896551724138344e-01
6.171052631578947123e-01,3.828947368421052877e-01
5.582278481012659110e-01,4.417721518987342000e-01
4.206349206349205838e-01,5.793650793650793052e-01
3.373493975903613662e-01,6.626506024096385783e-01
3.675675675675675325e-01,6.324324324324324120e-01
3.868421052631579871e-01,6.131578947368421240e-01
3.309278350515464373e-01,6.690721649484536737e-01
3.928571428571429047e-01,6.071428571428570953e-01
4.772727272727272374e-01,5.227272727272727071e-01
4.686567164179105127e-01,5.313432835820894873e-01
3.204545454545454364e-01,6.795454545454544526e-01
4.085714285714285299e-01,5.914285714285714146e-01
4.381578947368421351e-01,5.618421052631579204e-01
4.254237288135592765e-01,5.745762711864407235e-01
3.698630136986301720e-01,6.301369863013699391e-01
4.054794520547944647e-01,5.945205479452054798e-01
4.487179487179487336e-01,5.512820512820513219e-01
4.589041095890410982e-01,5.410958904109588463e-01
3.703296703296703463e-01,6.296703296703296537e-01
3.670886075949367222e-01,6.329113924050633333e-01
4.818181818181817566e-01,5.181818181818181879e-01
3.698795180722891374e-01,6.301204819277108626e-01
4.312500000000000222e-01,5.687499999999999778e-01
4.484848484848484307e-01,5.515151515151514028e-01
3.554216867469879304e-01,6.445783132530120696e-01
3.527027027027027084e-01,6.472972972972973471e-01
4.144736842105263830e-01,5.855263157894736725e-01
3.972222222222222543e-01,6.027777777777776347e-01
3.742857142857142771e-01,6.257142857142856673e-01
4.362068965517241215e-01,5.637931034482759340e-01
4.406779661016949068e-01,5.593220338983051487e-01
4.130434782608695121e-01,5.869565217391303769e-01
4.131147540983606814e-01,5.868852459016393741e-01
4.014492753623188359e-01,5.985507246376811086e-01
4.364705882352941657e-01,5.635294117647058343e-01
3.756410256410256387e-01,6.243589743589742502e-01
3.698630136986301720e-01,6.301369863013699391e-01
3.680000000000000493e-01,6.320000000000000062e-01
3.289719626168224331e-01,6.710280373831775114e-01
4.115384615384615197e-01,5.884615384615383693e-01
3.910112359550561578e-01,6.089887640449437312e-01
3.749999999999999445e-01,6.250000000000000000e-01
3.307692307692307598e-01,6.692307692307692957e-01
3.431818181818181435e-01,6.568181818181818565e-01
3.499999999999999778e-01,6.500000000000000222e-01
4.632075471698112734e-01,5.367924528301888376e-01
4.350000000000000533e-01,5.650000000000000577e-01
3.253012048192771011e-01,6.746987951807229544e-01
4.703703703703703276e-01,5.296296296296296724e-01
4.597402597402596713e-01,5.402597402597401066e-01
3.517241379310344085e-01,6.482758620689654805e-01
4.587500000000000466e-01,5.412500000000000089e-01
3.273809523809524391e-01,6.726190476190476719e-01
4.584905660377359138e-01,5.415094339622642527e-01
4.383561643835616195e-01,5.616438356164382695e-01
5.067567567567567988e-01,4.932432432432432567e-01
5.753086419753086211e-01,4.246913580246912678e-01
4.894117647058823795e-01,5.105882352941175650e-01
6.034883720930233064e-01,3.965116279069767491e-01
5.564814814814815769e-01,4.435185185185185341e-01
5.264367816091954921e-01,4.735632183908046189e-01
5.357798165137614976e-01,4.642201834862385579e-01
4.712962962962962687e-01,5.287037037037036757e-01
3.413043478260869290e-01,6.586956521739129045e-01
5.492753623188405543e-01,4.507246376811594457e-01
5.283783783783784216e-01,4.716216216216215784e-01
3.710843373493976083e-01,6.289156626506023917e-01
3.435643564356435364e-01,6.564356435643563525e-01
4.066666666666666208e-01,5.933333333333332682e-01
5.037499999999999201e-01,4.962500000000000244e-01
4.670454545454544859e-01,5.329545454545454586e-01
4.509090909090909816e-01,5.490909090909090740e-01
5.809523809523808868e-01,4.190476190476190577e-01
3.669491525423728695e-01,6.330508474576270750e-01
5.621359223300970154e-01,4.378640776699028736e-01
5.656862745098039102e-01,4.343137254901961453e-01
5.211267605633802535e-01,4.788732394366196909e-01
5.184782608695652772e-01,4.815217391304347783e-01
5.692307692307692069e-01,4.307692307692307376e-01
5.799999999999998490e-01,4.200000000000000400e-01
5.978947368421051456e-01,4.021052631578947434e-01
4.282051282051281826e-01,5.717948717948717618e-01
5.720930232558140149e-01,4.279069767441859851e-01
5.704225352112676228e-01,4.295774647887323772e-01
4.408450704225351791e-01,5.591549295774648209e-01
4.377358490566038429e-01,5.622641509433961016e-01
4.921052631578947123e-01,5.078947368421052877e-01
5.661971830985915721e-01,4.338028169014084279e-01
3.719626168224299256e-01,6.280373831775700744e-01
4.844660194174757462e-01,5.155339805825241983e-01
4.076923076923076872e-01,5.923076923076922018e-01
4.482758620689654694e-01,5.517241379310344751e-01
4.166666666666666297e-01,5.833333333333332593e-01
3.395348837209302695e-01,6.604651162790698971e-01
3.103092783505154162e-01,6.896907216494845283e-01
3.710144927536231374e-01,6.289855072463768071e-01
4.030303030303030165e-01,5.969696969696970390e-01
4.034482758620690501e-01,5.965517241379311164e-01
4.146666666666666279e-01,5.853333333333332611e-01
3.708860759493671222e-01,6.291139240506329333e-01
3.840000000000000080e-01,6.159999999999999920e-01
4.387096774193547932e-01,5.612903225806450402e-01
5.310000000000000275e-01,4.689999999999999725e-01
3.308510638297872397e-01,6.691489361702128713e-01
3.728971962616822178e-01,6.271028037383176157e-01
5.885496183206107013e-01,4.114503816793892987e-01
4.752941176470588114e-01,5.247058823529411331e-01
4.539473684210526550e-01,5.460526315789473450e-01
5.529850746268656358e-01,4.470149253731342531e-01
6.199999999999998845e-01,3.800000000000000044e-01
5.541176470588234926e-01,4.458823529411765074e-01
5.999999999999999778e-01,4.000000000000000222e-01
6.542372881355932313e-01,3.457627118644067687e-01
5.198019801980198196e-01,4.801980198019801804e-01
4.836734693877550728e-01,5.163265306122448717e-01
4.589999999999999636e-01,5.410000000000000364e-01
4.564516129032257230e-01,5.435483870967742215e-01
5.810810810810809190e-01,4.189189189189189699e-01
5.970297029702968938e-01,4.029702970297029951e-01
6.063636363636363269e-01,3.936363636363636731e-01
4.595041322314049603e-01,5.404958677685950397e-01
4.270833333333333703e-01,5.729166666666667407e-01
4.711340206185566926e-01,5.288659793814431964e-01
4.346153846153845701e-01,5.653846153846153744e-01
5.035294117647058920e-01,4.964705882352941080e-01
5.532258064516127893e-01,4.467741935483870996e-01
4.311320754716981840e-01,5.688679245283019270e-01
4.222222222222222210e-01,5.777777777777777235e-01
4.271028037383177711e-01,5.728971962616822289e-01
4.660550458715596034e-01,5.339449541284404521e-01
4.734939759036144724e-01,5.265060240963854721e-01
4.711538461538460898e-01,5.288461538461539657e-01
4.745454545454544926e-01,5.254545454545453964e-01
5.100775193798450236e-01,4.899224806201550320e-01
4.612499999999999933e-01,5.387499999999999512e-01
6.410526315789473184e-01,3.589473684210526261e-01
4.874999999999999334e-01,5.124999999999999556e-01
5.462499999999999023e-01,4.537500000000000422e-01
5.366666666666667362e-01,4.633333333333333748e-01
4.739130434782608536e-01,5.260869565217390909e-01
5.047058823529411153e-01,4.952941176470588291e-01
5.753424657534247366e-01,4.246575342465753744e-01
4.753424657534246478e-01,5.246575342465753522e-01
4.846153846153845590e-01,5.153846153846153300e-01
5.271028037383176379e-01,4.728971962616822511e-01
4.864197530864197705e-01,5.135802469135801740e-01
5.666666666666667629e-01,4.333333333333334036e-01
5.477777777777778079e-01,4.522222222222221921e-01
3.980769230769231060e-01,6.019230769230767830e-01
5.137931034482758896e-01,4.862068965517241104e-01
4.358208955223880632e-01,5.641791044776119923e-01
2.916666666666666297e-01,7.083333333333332593e-01
4.779220779220779147e-01,5.220779220779221408e-01
5.737500000000000933e-01,4.262499999999999067e-01
5.535714285714286031e-01,4.464285714285714524e-01
5.522388059701492935e-01,4.477611940298508175e-01
4.919540229885058236e-01,5.080459770114942319e-01
6.294642857142856984e-01,3.705357142857143016e-01
5.651162790697674687e-01,4.348837209302325313e-01
5.713114754098360670e-01,4.286885245901639330e-01
5.845070422535211252e-01,4.154929577464788748e-01
5.925233644859811966e-01,4.074766355140186924e-01
4.895833333333333148e-01,5.104166666666666297e-01
4.695652173913044125e-01,5.304347826086956985e-01
4.866071428571427937e-01,5.133928571428572063e-01
3.527472527472527708e-01,6.472527472527472847e-01
3.437500000000000000e-01,6.562500000000000000e-01
4.352380952380952017e-01,5.647619047619046873e-01
4.583333333333333148e-01,5.416666666666666297e-01
3.367816091954022872e-01,6.632183908045976573e-01
4.629629629629629650e-01,5.370370370370370905e-01
4.500000000000000111e-01,5.500000000000000444e-01
4.448275862068965525e-01,5.551724137931034475e-01
2.783783783783783661e-01,7.216216216216216894e-01
3.684210526315789269e-01,6.315789473684210176e-01
4.835294117647059298e-01,5.164705882352940147e-01
3.783132530120482118e-01,6.216867469879516772e-01
6.057471264367815245e-01,3.942528735632183645e-01
6.225000000000000533e-01,3.775000000000000022e-01
4.914285714285714368e-01,5.085714285714285632e-01
3.330827067669172026e-01,6.669172932330826864e-01
3.599999999999999867e-01,6.400000000000000133e-01
5.923076923076922018e-01,4.076923076923076872e-01
5.344827586206897241e-01,4.655172413793103314e-01
5.578947368421052211e-01,4.421052631578946679e-01
5.333333333333333259e-01,4.666666666666666741e-01
6.354838709677419484e-01,3.645161290322581071e-01
4.693548387096774244e-01,5.306451612903225756e-01
4.922413793103448398e-01,5.077586206896552712e-01
4.942148760330578594e-01,5.057851239669420851e-01
5.799999999999999600e-01,4.200000000000000400e-01
5.246575342465752412e-01,4.753424657534246478e-01
4.782051282051281715e-01,5.217948717948717174e-01
4.962616822429906094e-01,5.037383177570091686e-01
4.615384615384615641e-01,5.384615384615385469e-01
4.934959349593495692e-01,5.065040650406504863e-01
4.108333333333333282e-01,5.891666666666666163e-01
4.123595505617977386e-01,5.876404494382021504e-01
3.647727272727273595e-01,6.352272727272726405e-01
4.884615384615383915e-01,5.115384615384614975e-01
4.542857142857143482e-01,5.457142857142857073e-01
5.291666666666666741e-01,4.708333333333333259e-01
4.391891891891891997e-01,5.608108108108107448e-01
3.696296296296296413e-01,6.303703703703703587e-01
5.065040650406504863e-01,4.934959349593495692e-01
4.026666666666667282e-01,5.973333333333332718e-01
5.324675324675325339e-01,4.675324675324675217e-01
5.873786407766989903e-01,4.126213592233008987e-01
4.747899159663865332e-01,5.252100840336133558e-01
4.749999999999999778e-01,5.250000000000000222e-01
5.136986301369863561e-01,4.863013698630136439e-01
5.329787234042552280e-01,4.670212765957446055e-01
5.811320754716980952e-01,4.188679245283019048e-01
4.724637681159420954e-01,5.275362318840579601e-01
4.674999999999999711e-01,5.325000000000000844e-01
4.142857142857143127e-01,5.857142857142857428e-01
5.284210526315789025e-01,4.715789473684210975e-01
4.768292682926829618e-01,5.231707317073170938e-01
4.602272727272727626e-01,5.397727272727271819e-01
4.602564102564102866e-01,5.397435897435898244e-01
3.692307692307692513e-01,6.307692307692306377e-01
3.880952380952381597e-01,6.119047619047619513e-01
3.876288659793813984e-01,6.123711340206184905e-01
3.627659574468085624e-01,6.372340425531914931e-01
4.999999999999998890e-01,5.000000000000000000e-01
3.739130434782608758e-01,6.260869565217391797e-01
4.386363636363636020e-01,5.613636363636362869e-01
4.333333333333334036e-01,5.666666666666666519e-01
3.891566265060241170e-01,6.108433734939758830e-01
3.666666666666666963e-01,6.333333333333334147e-01
